火棘叶柃,分布区域,云南
火炬兰,分布区域,海南
火炬松,分布区域,北美
火炬松,分布区域,中国
火炬松,分布区域,庐山
火炬松,分布区域,南京
火炬松,分布区域,马鞍山
火炬松,分布区域,富阳
火炬松,分布区域,闽侯
火炬松,分布区域,武汉
火炬松,分布区域,长沙
火炬松,分布区域,广州
火炬松,分布区域,南宁
火炬松,分布区域,柳州
火炬松,分布区域,梧州
火烙草,分布区域,甘肃
火炉山薹草,分布区域,四川
火麻树,分布区域,云南
火球花,分布区域,北美
火球花,分布区域,墨西哥
火球花,分布区域,高原
火烧花,分布区域,中国台湾
火烧花,分布区域,广东
火烧花,分布区域,广西
火烧花,分布区域,云南
火烧花,分布区域,越南
火烧花,分布区域,老挝
火烧花,分布区域,缅甸
火烧花,分布区域,印度
火烧花属,分布区域,缅甸
火烧花属,分布区域,云南
火树,分布区域,云南
火树,分布区域,广西
火树,分布区域,广东
火树,分布区域,福建
火树,分布区域,台湾
火索藤,分布区域,广东
火炭母,分布区域,浙江
火炭母,分布区域,福建
火炭母,分布区域,云南
火炭母,分布区域,广东
火炭母,分布区域,四川
火桐,分布区域,云南
火筒树,分布区域,广东
火桐属,分布区域,亚洲
火桐属,分布区域,非洲
火头根,分布区域,陕西
火头根,分布区域,甘肃
火头根,分布区域,河南
火头根,分布区域,湖北
火头根,分布区域,湖南
火头根,分布区域,四川
火筒竹,分布区域,江西省
火焰兰,分布区域,缅甸
火焰兰,分布区域,泰国
火焰兰,分布区域,老挝
火焰兰,分布区域,越南
火焰兰,分布区域,中国
火焰兰,分布区域,海南
火焰花属,分布区域,印度
火焰花属,分布区域,马来西亚
火焰花属,分布区域,中国
火焰草,分布区域,甘肃
火殃勒,分布区域,印度
火焰树,分布区域,非洲
火焰树,分布区域,印度
火焰树,分布区域,中国
火焰树属,分布区域,非洲
霍城黄耆,分布区域,新疆
藿香叶绿绒蒿,分布区域,西藏
藿香蓟属,分布区域,非洲
藿香蓟属,分布区域,印度
藿香蓟属,分布区域,印度尼西亚
藿香蓟属,分布区域,老挝
藿香蓟属,分布区域,柬埔寨
藿香蓟属,分布区域,越南
搭山獐牙菜,分布区域,台湾
达边蕨,分布区域,台湾
搭棚藤,分布区域,四川
达呼里早熟禾,分布区域,甘肃
达乌里羊茅,分布区域,甘肃
达乌里黄耆,分布区域,甘肃
达乌里芯芭,分布区域,黑龙江
达乌里芯芭,分布区域,内蒙古
达乌里芯芭,分布区域,河北
达乌里卷耳,分布区域,新疆
达乌里龙胆,分布区域,四川
达乌里龙胆,分布区域,西北
达乌里龙胆,分布区域,华北
达乌里龙胆,分布区域,东北
达香蒲,分布区域,新疆
鞑靼狗娃花,分布区域,东北
达子香,分布区域,大兴安岭
达子香,分布区域,小兴安岭
鞑靼滨藜,分布区域,安徽
打不死,分布区域,江西
打不死,分布区域,广东
打不死,分布区域,香港
打不死,分布区域,广西
打不死,分布区域,四川
打箭炉虎耳草,分布区域,四川
打箭风毛菊,分布区域,四川
打箭薹草,分布区域,四川
打破碗花花,分布区域,中国
打破碗花花,分布区域,四川
打破碗花花,分布区域,陕西
打破碗花花,分布区域,湖北
打破碗花花,分布区域,贵州
打破碗花花,分布区域,云南
打破碗花花,分布区域,广西
打箭马先蒿,分布区域,四川
打结花,分布区域,北自
打结花,分布区域,河南
打结花,分布区域,陕西
打铁树,分布区域,贵州
打铁树,分布区域,广西
打铁树,分布区域,广东
打铁树,分布区域,越南
打碗花,分布区域,东非
打碗花,分布区域,埃塞俄比亚
打碗花,分布区域,亚洲
大安水蓑衣,分布区域,台湾
大桉,分布区域,广东
大霸山兰,分布区域,台湾
大白刺,分布区域,内蒙古
大白花地榆,分布区域,吉林
大白花杜鹃,分布区域,贵州
大白花杜鹃,分布区域,四川
大白花杜鹃,分布区域,云南
大白花杜鹃,分布区域,西藏
大白柳,分布区域,黑龙江
大白藤,分布区域,海南
大百合,分布区域,西藏
大百部,分布区域,福建
大百合属,分布区域,喜马拉雅
大百合属,分布区域,亚洲
大瓣毛茛,分布区域,云南
大瓣芹属,分布区域,中亚
大瓣芹属,分布区域,苏联
大瓣芹属,分布区域,伊朗
大瓣芹属,分布区域,巴基斯坦
大半夏,分布区域,四川
大瓣铁线莲,分布区域,青海
大瓣铁线莲,分布区域,甘肃
大瓣铁线莲,分布区域,陕西
大瓣铁线莲,分布区域,宁夏
大瓣铁线莲,分布区域,山西
大瓣铁线莲,分布区域,河北
大瓣芹,分布区域,新疆
大苞长柄山蚂蝗,分布区域,四川
大苞茶,分布区域,云南
大苞柴胡,分布区域,吉林
大苞点地梅,分布区域,甘肃
大苞耳草,分布区域,广东
大苞黄精,分布区域,甘肃
大苞寄生,分布区域,福建
大苞寄生属,分布区域,印度
大苞寄生属,分布区域,中国
大苞凤仙花,分布区域,云南
大苞姜,分布区域,四川
大苞苣苔,分布区域,广西
大苞景天,分布区域,甘肃
大苞苣苔属,分布区域,广西
大苞苣苔属,分布区域,云南
大苞苣苔属,分布区域,四川
大苞苣苔属,分布区域,越南
大苞蓝,分布区域,广西
大苞兰,分布区域,云南
大苞棱子芹,分布区域,西藏
大苞漏斗苣苔,分布区域,广西
大苞柳,分布区域,甘肃
大苞鞘花,分布区域,云南
大苞鞘石斛,分布区域,云南
大苞石豆兰,分布区域,云南
大苞蛇根草,分布区域,广西
大苞乌头,分布区域,黑龙江
大苞石竹,分布区域,新疆
大苞天芥菜,分布区域,海南
大苞水竹叶,分布区域,广东
大苞血桐,分布区域,海南
大苞血桐,分布区域,儋县
大苞悬钩子,分布区域,广东
大苞鸭跖草,分布区域,福建
大苞延胡索,分布区域,新疆
大苞萱草,分布区域,黑龙江
大苞越桔,分布区域,西藏
大豹皮花,分布区域,广东
大苞鸢尾,分布区域,甘肃
大鼻凤仙花,分布区域,重庆
大波斯菊,分布区域,美洲
大波斯菊,分布区域,墨西哥
大波斯菊,分布区域,中国
大波斯菊,分布区域,云南
大波斯菊,分布区域,四川
大别山冬青,分布区域,安徽
大柄冬青,分布区域,安徽
大滨菊,分布区域,北京
大参,分布区域,云南
大薄竹,分布区域,云南
大茶叶,分布区域,中国
大茶叶,分布区域,印度
大茶叶,分布区域,缅甸
大茶叶,分布区域,泰国
大草乌,分布区域,四川
大草乌,分布区域,贵州
大草乌,分布区域,云南
大草乌,分布区域,四川
大草乌,分布区域,云南
大齿长蒴苣苔,分布区域,云南
大厂茶,分布区域,云南
大齿叉蕨,分布区域,重庆
大齿唇柱苣苔,分布区域,福建
大车前,分布区域,黑龙江
大巢菜,分布区域,华北
大巢菜,分布区域,陕西
大巢菜,分布区域,甘肃
大巢菜,分布区域,河南
大巢菜,分布区域,湖北
大巢菜,分布区域,四川
大巢菜,分布区域,云南
大齿马铃苣苔,分布区域,广西
大齿黄芩,分布区域,河北
大齿红丝线,分布区域,台湾
大齿山芹,分布区域,安徽
大翅驼蹄瓣,分布区域,新疆自治区
大翅驼蹄瓣,分布区域,欧洲
大翅驼蹄瓣,分布区域,俄罗斯
大翅驼蹄瓣,分布区域,西西伯利亚
大翅驼蹄瓣,分布区域,伊朗
大翅老虎刺,分布区域,海南
大翅蓟,分布区域,新疆
大臭草,分布区域,黑龙江
大唇香科科,分布区域,贵州
大虫芋,分布区域,中国
大虫芋,分布区域,四川
大茨藻,分布区域,河北
大唇马先蒿,分布区域,西藏
大刺儿菜,分布区域,四川
大刺儿菜,分布区域,云南
大刺儿菜,分布区域,西藏
大丁草,分布区域,中国
大丁草,分布区域,日本
大丁草,分布区域,朝鲜
大东俄芹,分布区域,甘肃
大顶观音座莲,分布区域,云南
大顶观音座莲,分布区域,河口
大豆蔻,分布区域,海南
大豆,分布区域,中国
大豆,分布区域,美国
大豆,分布区域,巴西
大独活,分布区域,东北
大杜若,分布区域,广东
大独脚金,分布区域,云南
大独脚金,分布区域,四川
大独脚金,分布区域,贵州
大独脚金,分布区域,广西
大独脚金,分布区域,广东
大独脚金,分布区域,湖南
大独脚金,分布区域,福建
大独脚金,分布区域,台湾
大独脚金,分布区域,江苏
大椴,分布区域,河南
大椴,分布区域,四川
大椴,分布区域,峨眉山
大渡乌头,分布区域,四川
大萼冠唇花,分布区域,贵州
大萼连蕊茶,分布区域,广东
大萼铃子香,分布区域,四川
大萼葵,分布区域,云南
大萼葵属,分布区域,越南
大萼葵属,分布区域,老挝
大萼葵属,分布区域,中国
大萼蓝钟花,分布区域,甘肃
大萼毛蕊茶,分布区域,广东
大萼溲疏,分布区域,四川
大萼楠,分布区域,云南
大萼山土瓜,分布区域,云南
大萼羽叶花,分布区域,西藏
大萼香茶菜,分布区域,安徽
大萼兔耳草,分布区域,西藏
大萼珍珠花,分布区域,西藏
大耳蛾眉蕨,分布区域,云南
大耳坭竹,分布区域,广东
大萼委陵菜,分布区域,甘肃
大风藤,分布区域,北
大风藤,分布区域,辽宁
大风藤,分布区域,南
大风藤,分布区域,广东
大风藤,分布区域,黑龙江
大风藤,分布区域,新疆
大风藤,分布区域,日本
大风子属,分布区域,印度
大风子属,分布区域,马来西亚
大拂子茅,分布区域,黑龙江
大盖球子草,分布区域,广东
大馥兰,分布区域,台湾
大盖铁角蕨,分布区域,福建
大附子,分布区域,中国
大附子,分布区域,四川
灰叶南蛇藤,分布区域,陕西
大钩叶藤,分布区域,云南
大根兰,分布区域,四川
大高良姜,分布区域,广东
大高良姜,分布区域,海南
大高良姜,分布区域,广西
大高良姜,分布区域,云南
大根槽舌兰,分布区域,云南
大观音座莲,分布区域,中国
大观音座莲,分布区域,云南
大狗尾草,分布区域,江苏
大狗尾草,分布区域,浙江
大狗尾草,分布区域,江西
大狗尾草,分布区域,湖南
大狗尾草,分布区域,湖北
大关耳蕨,分布区域,云南
大关山南星,分布区域,台湾
大果巴戟,分布区域,广东
大果安息香,分布区域,广东
大果报春,分布区域,西藏
大果百蕊草,分布区域,西藏
大果菝葜,分布区域,广西
大果虫实,分布区域,黑龙江
大果刺篱木,分布区域,广西
大果杜英,分布区域,云南
大果大戟,分布区域,云南
大果勾儿茶,分布区域,云南
大果高河菜,分布区域,青海
大果冬青,分布区域,陕西
大果红花荷,分布区域,云南
大果核子木,分布区域,四川
大果红景天,分布区域,甘肃
大果厚皮香,分布区域,广西
大果花楸,分布区域,广西
大果假瘤蕨,分布区域,安徽
大果假水晶兰,分布区域,浙江
大果假水晶兰,分布区域,台湾
大果假水晶兰,分布区域,四川
大果假水晶兰,分布区域,贵州
大果假水晶兰,分布区域,云南
大果黄杉,分布区域,江西
大果冷水花,分布区域,西藏
大果酒饼簕,分布区域,云南
大果棱果芥,分布区域,新疆
大果鳞毛蕨,分布区域,重庆
大果琉璃草,分布区域,甘肃
大果榉,分布区域,甘肃
大果落新妇,分布区域,安徽
大果柃,分布区域,云南
大果马蹄荷,分布区域,海南
大果毛柃,分布区域,广西
大果木姜子,分布区域,广东
大果木莲,分布区域,北
大果木莲,分布区域,云南
大果木莲,分布区域,马关
大果木莲,分布区域,云南
大果木莲,分布区域,广西
大果木莲,分布区域,靖西
大果囊薹草,分布区域,四川
大果楠,分布区域,云南
大果七叶树,分布区域,广西
大果青冈,分布区域,云南
大果青扦,分布区域,甘肃
大果忍冬,分布区域,广西
大果人面子,分布区域,云南
大果山胡椒,分布区域,安徽
大果山香圆,分布区域,印度
大果山香圆,分布区域,越南
大果山香圆,分布区域,中国
大果山香圆,分布区域,云南
大果山楂,分布区域,南北
大果树参,分布区域,广西
大果树萝卜,分布区域,云南
大果藤黄,分布区域,西藏
大果臀果木,分布区域,云南
大果微花藤,分布区域,广西
大果水竹叶,分布区域,广东
大果水竹叶,分布区域,台山
大果委陵菜,分布区域,云南
大果委陵菜,分布区域,高黎贡山
大果五月茶,分布区域,广东
大果西风芹,分布区域,新疆
大果腺萼木,分布区域,云南
大果西番莲,分布区域,广东
大果西番莲,分布区域,海南
大果西番莲,分布区域,广西
大果西番莲,分布区域,美洲
大果辛果漆,分布区域,云南
大果雪胆,分布区域,云南
大果绣球,分布区域,四川
大果玄参,分布区域,四川
大果油麻藤,分布区域,广东
大果野丁香,分布区域,四川
大果俞藤,分布区域,江西
大果鱼鳞蕨,分布区域,云南
大果圆柏,分布区域,甘肃
大果钻地风,分布区域,四川
大果枣,分布区域,云南
大海黄堇,分布区域,四川
大海马先蒿,分布区域,云南
大海蓼,分布区域,云南
大禾叶蕨,分布区域,台湾
大合欢属,分布区域,美洲
大合欢属,分布区域,亚洲
大合欢属,分布区域,大洋洲
大合欢属,分布区域,云南
大黑根,分布区域,西昌
大黑根,分布区域,昆明
大黑根,分布区域,中甸
大黑根,分布区域,鹤庆
大鹤望兰,分布区域,非洲
大黑桫椤,分布区域,东亚
大黑桫椤,分布区域,南亚
大黑桫椤,分布区域,东南亚
大黑头草,分布区域,云南
大胡椒属,分布区域,亚洲
大胡椒属,分布区域,非洲
大胡椒属,分布区域,美洲
大花白鼓钉,分布区域,广东
大红泡,分布区域,贵州
大胡椒,分布区域,台湾
大花扁蕾,分布区域,四川
大红蔷薇,分布区域,湖北
大花八角,分布区域,云南
大花糙苏,分布区域,湖北
大花叉柱花,分布区域,广东
大花叉柱兰,分布区域,云南
大花酢浆草,分布区域,南非
大花酢浆草,分布区域,中国
大花酢浆草,分布区域,北京
大花酢浆草,分布区域,江苏
大花酢浆草,分布区域,陕西
大花酢浆草,分布区域,新疆
大花钗子股,分布区域,云南
大花虫豆,分布区域,云南
大花车轴草,分布区域,新疆
大花脆蒴报春,分布区域,西藏
大花带唇兰,分布区域,广东
大花杜鹃,分布区域,西藏
大花粉条儿菜,分布区域,云南
大花粉条儿菜,分布区域,镇康
大花兜被兰,分布区域,四川
大花独蒜兰,分布区域,云南
大花点地梅,分布区域,云南
大花地不容,分布区域,云南省
大花地不容,分布区域,漾濞
大花哥纳香,分布区域,云南
大花胡颓子,分布区域,云南
大花红山茶,分布区域,湖南
大花红山茶,分布区域,溆浦
大花花椒,分布区域,湖南
大花虎耳草,分布区域,四川
大花黄杨,分布区域,湖北
大花假虎刺,分布区域,福建
大花活血丹,分布区域,云南
大花棘豆,分布区域,河北
大花樫木,分布区域,台湾
大花荆芥,分布区域,甘肃
大花金鸡菊,分布区域,美洲
大花金鸡菊,分布区域,中国
大花韭,分布区域,甘肃
大花阔蕊兰,分布区域,云南
大花老鸦嘴,分布区域,印度
大花老鸦嘴,分布区域,孟加拉国
大花肋柱花,分布区域,甘肃
大花列当,分布区域,四川
大花老鹳草,分布区域,西藏
大花裂瓜,分布区域,四川
大花柳叶菜,分布区域,新疆
大花耧斗菜,分布区域,新疆
大花绿绒蒿,分布区域,西藏
大花柃,分布区域,云南
大花蔓龙胆,分布区域,西藏
大花芒毛苣苔,分布区域,西藏
大花猕猴桃,分布区域,四川
大花毛建草,分布区域,内蒙古
大花南芥,分布区域,四川
大花木蓝,分布区域,四川
大花木巴戟,分布区域,云南
大花美人蕉,分布区域,中国
大花盆距兰,分布区域,云南
大花婆婆纳,分布区域,西藏
大花漆,分布区域,四川省
大花茄,分布区域,香港
大花枇杷,分布区域,福建
大花千里光,分布区域,四川
大花青藤,分布区域,贵州
大花雀麦,分布区域,云南省
大花雀儿豆,分布区域,内蒙古
大花山兰,分布区域,西藏
大花瑞香,分布区域,西藏
大花山姜,分布区域,台湾
大花石蝴蝶,分布区域,云南
大花石上莲,分布区域,福建
大花蛇根草,分布区域,云南
大花鼠李,分布区域,贵州
大花水蓑衣,分布区域,广东
大花水东哥,分布区域,西藏
大花唐松草,分布区域,甘肃
大花藤,分布区域,广西
